Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0170,1.0,0.007986822117509562,1.0000318941551498,1.0000318941551498,1.0,0.0,0,1,44,[43],0.432,curvature
Class1,P1,Class1_it2_example_0171,2.0,0.019530946745416777,2.000095362196706,2.000095362196706,1.0,0.0,0,1,29,[27],0.432,curvature
Class1,P1,Class1_it2_example_0172,,,,,,,1,0,30,[],0.432,curvature
Class1,P1,Class1_it2_example_0173,,,,,,,1,0,29,[],0.432,curvature
Class1,P1,Class1_it2_example_0174,2.0,0.0109436460312482,2.000029940623004,2.000029940623004,1.0,0.0,0,1,29,[27],0.432,curvature
Class1,P1,Class1_it2_example_0175,,,,,,,1,0,29,[],0.432,curvature
Class1,P1,Class1_it2_example_0176,,,,,,,1,0,28,[],0.432,curvature
Class1,P1,Class1_it2_example_0177,,,,,,,1,0,28,[],0.432,curvature
Class1,P1,Class1_it2_example_0178,,,,,,,1,0,35,[],0.432,curvature
Class1,P1,Class1_it2_example_0179,,,,,,,1,0,35,[],0.432,curvature
Class1,P1,Class1_it2_example_0180,,,,,,,1,0,36,[],0.432,curvature
Class1,P1,Class1_it2_example_0181,,,,,,,1,0,38,[],0.432,curvature
Class1,P1,Class1_it2_example_0182,6.0,0.046670537953812374,6.0001815088472865,6.0001815088472865,0.0,1.0,1,1,36,[30],0.432,curvature
Class1,P1,Class1_it2_example_0183,,,,,,,1,0,32,[],0.432,curvature
Class1,P1,Class1_it2_example_0184,,,,,,,1,0,23,[],0.432,curvature
Class1,P1,Class1_it2_example_0185,3.0,0.026185438706553654,3.0001142773568232,3.0001142773568232,1.0,0.0,0,1,30,[27],0.432,curvature
Class1,P1,Class1_it2_example_0186,3.0,0.020853743034830785,3.0000724788908957,3.0000724788908957,1.0,0.0,0,1,30,[27],0.432,curvature
Class1,P1,Class1_it2_example_0187,,,,,,,1,0,28,[],0.432,curvature
Class1,P1,Class1_it2_example_0188,,,,,,,1,0,23,[],0.432,curvature
Class1,P1,Class1_it2_example_0189,3.0,0.02124677204006642,3.0000752366102623,3.0000752366102623,1.0,0.0,0,1,26,[23],0.432,curvature
Class1,P1,Class1_it2_example_0190,,,,,,,1,0,24,[],0.432,curvature
Class1,P1,Class1_it2_example_0191,,,,,,,1,0,25,[],0.432,curvature
Class1,P1,Class1_it2_example_0192,,,,,,,1,0,26,[],0.432,curvature
Class1,P1,Class1_it2_example_0193,,,,,,,1,0,30,[],0.432,curvature
Class1,P1,Class1_it2_example_0194,,,,,,,1,0,27,[],0.432,curvature
Class1,P1,Class1_it2_example_0195,,,,,,,1,0,30,[],0.432,curvature
Class1,P1,Class1_it2_example_0196,,,,,,,1,0,26,[],0.432,curvature
Class1,P1,Class1_it2_example_0197,6.0,0.05528201595642024,6.000254669702629,6.000254669702629,0.0,1.0,1,1,47,[41],0.432,curvature
Class1,P1,Class1_it2_example_0198,6.0,0.06739598257638357,6.000378506266704,6.000378506266704,0.0,1.0,1,1,46,[40],0.432,curvature
Class1,P1,Class1_it2_example_0199,6.0,0.05620775667480915,6.0002632702166006,6.0002632702166006,0.0,1.0,1,1,46,[40],0.432,curvature
Class1,P1,Class1_it2_example_0200,6.0,0.06908784082427843,6.000397747628882,6.000397747628882,0.0,1.0,1,1,46,[40],0.432,curvature
Class1,P1,Class1_it2_example_0201,,,,,,,1,0,31,[],0.432,curvature
Class1,P1,Class1_it2_example_0202,,,,,,,1,0,34,[],0.432,curvature
Class1,P1,Class1_it2_example_0203,4.0,0.032775122881884,4.000134273831308,4.000134273831308,0.0,1.0,1,1,35,[31],0.432,curvature
Class1,P1,Class1_it2_example_0204,,,,,,,1,0,27,[],0.432,curvature
Class1,P1,Class1_it2_example_0205,4.0,0.027156116383396767,4.0000921807699665,4.0000921807699665,0.0,1.0,1,1,39,[35],0.432,curvature
Class1,P1,Class1_it2_example_0206,,,,,,,1,0,44,[],0.432,curvature
Class1,P1,Class1_it2_example_0207,5.0,0.04980848576231678,5.0002480823709075,5.0002480823709075,0.0,1.0,1,1,40,[35],0.432,curvature
Class1,P1,Class1_it2_example_0208,4.0,0.03352421424357144,4.0001404816506945,4.0001404816506945,0.0,1.0,1,1,38,[34],0.432,curvature
Class1,P1,Class1_it2_example_0209,,,,,,,1,0,49,[],0.432,curvature
Class1,P1,Class1_it2_example_0210,4.0,0.03588870820626522,4.000160996682098,4.000160996682098,0.0,1.0,1,1,37,[33],0.432,curvature
Class1,P1,Class1_it2_example_0211,4.0,0.03291299927788538,4.000135405898338,4.000135405898338,0.0,1.0,1,1,39,[35],0.432,curvature
Class1,P1,Class1_it2_example_0212,4.0,0.031916178255683936,4.0001273282777445,4.0001273282777445,0.0,1.0,1,1,39,[35],0.432,curvature
Class1,P1,Class1_it2_example_0213,4.0,0.03123794948628844,4.000121974326296,4.000121974326296,0.0,1.0,1,1,39,[35],0.432,curvature
Class1,P1,Class1_it2_example_0214,,,,,,,1,0,41,[],0.432,curvature
Class1,P1,Class1_it2_example_0215,,,,,,,1,0,46,[],0.432,curvature
Class1,P1,Class1_it2_example_0216,,,,,,,1,0,45,[],0.432,curvature
Class1,P1,Class1_it2_example_0217,6.0,0.06275642934277947,6.000328188476348,6.000328188476348,0.0,1.0,1,1,41,[35],0.432,curvature
Class1,P1,Class1_it2_example_0218,6.0,0.05718753550150435,6.000272528328754,6.000272528328754,0.0,1.0,1,1,40,[34],0.432,curvature
Class1,P1,Class1_it2_example_0219,,,,,,,1,0,43,[],0.432,curvature
Class1,P1,Class1_it2_example_0220,4.0,0.02912621201823762,4.00010604062274,4.00010604062274,0.0,1.0,1,1,43,[39],0.432,curvature
Class1,P1,Class1_it2_example_0221,7.0,0.06460283106947884,7.000298102636929,7.000298102636929,0.0,1.0,1,1,44,[37],0.432,curvature
Class1,P1,Class1_it2_example_0222,,,,,,,1,0,45,[],0.432,curvature
Class1,P1,Class1_it2_example_0223,,,,,,,1,0,42,[],0.432,curvature
Class1,P1,Class1_it2_example_0224,,,,,,,1,0,45,[],0.432,curvature
Class1,P1,Class1_it2_example_0225,,,,,,,1,0,29,[],0.432,curvature
Class1,P1,Class1_it2_example_0226,,,,,,,1,0,35,[],0.432,curvature
Class1,P1,Class1_it2_example_0227,,,,,,,1,0,32,[],0.432,curvature
Class1,P1,Class1_it2_example_0228,,,,,,,1,0,33,[],0.432,curvature
Class1,P1,Class1_it2_example_0229,4.0,0.03674616144839393,4.00016878148675,4.00016878148675,0.0,1.0,1,1,37,[33],0.432,curvature
Class1,P1,Class1_it2_example_0230,,,,,,,1,0,33,[],0.432,curvature
Class1,P1,Class1_it2_example_0231,,,,,,,1,0,31,[],0.432,curvature
Class1,P1,Class1_it2_example_0232,3.0,0.0349811028868926,3.000203939327989,3.000203939327989,1.0,0.0,0,1,30,[27],0.432,curvature
Class1,P1,Class1_it2_example_0233,,,,,,,1,0,29,[],0.432,curvature
Class1,P1,Class1_it2_example_0234,2.0,0.00712278293599522,2.0000126834689707,2.0000126834689707,1.0,0.0,0,1,33,[31],0.432,curvature
Class1,P1,Class1_it2_example_0235,2.0,0.009865297159934228,2.0000243308740155,2.0000243308740155,1.0,0.0,0,1,32,[30],0.432,curvature
Class1,P1,Class1_it2_example_0236,2.0,0.03125222217704482,2.0002441604441703,2.0002441604441703,1.0,0.0,0,1,29,[27],0.432,curvature
Class1,P1,Class1_it2_example_0237,,,,,,,1,0,33,[],0.432,curvature
Class1,P1,Class1_it2_example_0238,3.0,0.0196640744298876,3.0000644452783316,3.0000644452783316,1.0,0.0,0,1,31,[28],0.432,curvature
Class1,P1,Class1_it2_example_0239,3.0,0.019348794511832024,3.0000623953259806,3.0000623953259806,1.0,0.0,0,1,30,[27],0.432,curvature
Class1,P1,Class1_it2_example_0240,3.0,0.02640436900914689,3.0001161962002025,3.0001161962002025,1.0,0.0,0,1,34,[31],0.432,curvature
Class1,P1,Class1_it2_example_0241,3.0,0.019436339708858386,3.00006296122286,3.00006296122286,1.0,0.0,0,1,33,[30],0.432,curvature
Class1,P1,Class1_it2_example_0242,4.0,0.041052713591619217,4.000210660114444,4.000210660114444,0.0,1.0,1,1,29,[25],0.432,curvature
Class1,P1,Class1_it2_example_0243,2.0,0.00962971865709461,2.000023182735994,2.000023182735994,1.0,0.0,0,1,29,[27],0.432,curvature
Class1,P1,Class1_it2_example_0244,2.0,0.016807642857306626,2.0000706229677037,2.0000706229677037,1.0,0.0,0,1,29,[27],0.432,curvature
