Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,26,[26],0.96,concave_tuned
Class1,P1,Class1_it2_example_0197,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,47,[47],0.96,concave_tuned
Class1,P1,Class1_it2_example_0198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,46,[46],0.96,concave_tuned
Class1,P1,Class1_it2_example_0199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,46,[46],0.96,concave_tuned
Class1,P1,Class1_it2_example_0200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,46,[46],0.96,concave_tuned
Class1,P1,Class1_it2_example_0201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,31,[31],0.96,concave_tuned
Class1,P1,Class1_it2_example_0202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,34,[34],0.96,concave_tuned
Class1,P1,Class1_it2_example_0203,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.96,concave_tuned
Class1,P1,Class1_it2_example_0204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,27,[27],0.96,concave_tuned
Class1,P1,Class1_it2_example_0205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,39,[39],0.96,concave_tuned
Class1,P1,Class1_it2_example_0206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,44,[44],0.96,concave_tuned
Class1,P1,Class1_it2_example_0207,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,40,[40],0.96,concave_tuned
