Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0130,25.0,0.3382998647565756,25.00599890269182,0.0,1.0,3.0,0.0,4,23,"[4, 23, 49, 78]",1.0,concave
Class1,P1,Class1_example_0131,68.6,0.6429892517764296,68.60577204805108,0.0,1.0,4.0,0.0,5,24,"[3, 24, 79, 147, 168]",1.0,concave
Class1,P1,Class1_example_0132,54.5,0.3333929660297448,54.50105905320979,0.0,1.0,3.0,0.0,4,21,"[21, 43, 63, 175]",1.0,concave
Class1,P1,Class1_example_0133,33.333333333333336,0.4662931458443798,33.33857293431394,1.000000019597311,1.0,2.0,0.0,3,35,"[4, 36, 103]",1.0,concave
Class1,P1,Class1_example_0134,52.6,0.46183183741714917,52.6038717924168,0.0,1.0,4.0,0.0,5,31,"[4, 31, 66, 99, 164]",1.0,concave
Class1,P1,Class1_example_0135,24.0,0.41687360964980397,24.007817634742256,1.0000015649810026,1.0,2.0,0.0,3,22,"[3, 23, 74]",1.0,concave
Class1,P1,Class1_example_0136,21.0,0.3231793662152434,21.0060133256411,0.0,1.0,3.0,0.0,4,23,"[4, 23, 41, 70]",1.0,concave
Class1,P1,Class1_example_0137,68.0,0.5387262320035616,68.00386110368842,1.0000006144301214,1.0,6.0,0.0,7,28,"[4, 29, 57, 94, 101, 164, 175]",1.0,concave
Class1,P1,Class1_example_0138,53.2,0.4966272369470749,53.20424950004849,1.0000005153502265,1.0,4.0,0.0,5,31,"[3, 32, 66, 104, 160]",1.0,concave
Class1,P1,Class1_example_0139,57.25,0.5305643684413051,57.25418889354752,0.0,1.0,3.0,0.0,4,34,"[4, 34, 96, 171]",1.0,concave
Class1,P1,Class1_example_0140,28.333333333333332,0.39990499412703384,28.338442352523668,0.0,1.0,2.0,0.0,3,35,"[4, 35, 89]",1.0,concave
Class1,P1,Class1_example_0141,55.8,0.496020557410702,55.803661415897444,1.0000000025176072,1.0,4.0,0.0,5,36,"[4, 37, 91, 101, 162]",1.0,concave
Class1,P1,Class1_example_0142,52.4,0.4625291921696283,52.40212687408075,0.0,1.0,4.0,0.0,5,38,"[38, 63, 99, 110, 142]",1.0,concave
Class1,P1,Class1_example_0143,60.5,0.6244449932701505,60.50379565013018,0.0,1.0,3.0,0.0,4,52,"[4, 52, 127, 171]",1.0,concave
