Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0049,,,,,,,1,0,30,[],0.248,hilbert
Class1,P1,Class1_it2_example_0050,,,,,,,1,0,61,[],0.248,hilbert
Class1,P1,Class1_it2_example_0051,,,,,,,1,0,30,[],0.248,hilbert
Class1,P1,Class1_it2_example_0052,,,,,,,1,0,37,[],0.248,hilbert
Class1,P1,Class1_it2_example_0053,3.0,0.011502245427335578,3.000022050193943,3.000022050193943,1.0,0.0,0,1,36,[33],0.248,hilbert
Class1,P1,Class1_it2_example_0054,,,,,,,1,0,35,[],0.248,hilbert
Class1,P1,Class1_it2_example_0055,,,,,,,1,0,67,[],0.248,hilbert
Class1,P1,Class1_it2_example_0056,,,,,,,1,0,30,[],0.248,hilbert
Class1,P1,Class1_it2_example_0057,1.0,0.0021043091919488166,1.0000022140561367,1.0000022140561367,1.0,0.0,0,1,33,[32],0.248,hilbert
Class1,P1,Class1_it2_example_0058,3.0,0.00984980098497279,3.000016169719664,3.000016169719664,1.0,0.0,0,1,45,[42],0.248,hilbert
Class1,P1,Class1_it2_example_0059,,,,,,,1,0,33,[],0.248,hilbert
Class1,P1,Class1_it2_example_0060,0.0,0.0,0.0,0.0,1.0,0.0,0,1,28,[28],0.248,hilbert
Class1,P1,Class1_it2_example_0061,,,,,,,1,0,41,[],0.248,hilbert
Class1,P1,Class1_it2_example_0062,,,,,,,1,0,31,[],0.248,hilbert
Class1,P1,Class1_it2_example_0063,,,,,,,1,0,46,[],0.248,hilbert
Class1,P1,Class1_it2_example_0064,,,,,,,1,0,40,[],0.248,hilbert
Class1,P1,Class1_it2_example_0065,,,,,,,1,0,42,[],0.248,hilbert
Class1,P1,Class1_it2_example_0066,,,,,,,1,0,42,[],0.248,hilbert
Class1,P1,Class1_it2_example_0067,,,,,,,1,0,43,[],0.248,hilbert
Class1,P1,Class1_it2_example_0068,,,,,,,1,0,22,[],0.248,hilbert
Class1,P1,Class1_it2_example_0069,,,,,,,1,0,24,[],0.248,hilbert
Class1,P1,Class1_it2_example_0070,,,,,,,1,0,33,[],0.248,hilbert
Class1,P1,Class1_it2_example_0071,,,,,,,1,0,24,[],0.248,hilbert
