Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class3,P1,Class3_it2_example_0078,,,,0,22,[],250,126,hilbert
Class3,P1,Class3_it2_example_0079,0.0,0.0,0.0,1,30,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0080,,,,0,28,[],250,126,hilbert
Class3,P1,Class3_it2_example_0081,2.0,0.02076891908647538,2.0001078340929572,1,35,[np.int64(33)],250,126,hilbert
Class3,P1,Class3_it2_example_0082,,,,0,32,[],250,126,hilbert
Class3,P1,Class3_it2_example_0083,1.0,0.009515837752583578,1.000045274559174,1,34,[np.int64(33)],250,126,hilbert
Class3,P1,Class3_it2_example_0084,,,,0,31,[],250,126,hilbert
Class3,P1,Class3_it2_example_0085,2.0,0.03676152759087348,2.000337823946449,1,26,[np.int64(24)],250,126,hilbert
Class3,P1,Class3_it2_example_0086,0.0,0.0,0.0,1,25,[np.int64(25)],250,126,hilbert
Class3,P1,Class3_it2_example_0087,3.0,0.0337773861917241,3.000190145943744,1,36,[np.int64(33)],250,126,hilbert
Class3,P1,Class3_it2_example_0088,2.0,0.0233030405559449,2.0001357533175472,1,29,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0089,2.0,0.019027204987234758,2.000090506584546,1,32,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0090,,,,0,29,[],250,126,hilbert
Class3,P1,Class3_it2_example_0091,1.0,0.012286749343967673,1.0000754792561617,1,28,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0092,1.0,0.012649582722007335,1.0000800027712988,1,29,[np.int64(28)],250,126,hilbert
Class3,P1,Class3_it2_example_0093,,,,0,32,[],250,126,hilbert
Class3,P1,Class3_it2_example_0094,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0095,,,,0,31,[],250,126,hilbert
Class3,P1,Class3_it2_example_0096,1.0,0.015456703086931256,1.000119447701282,1,33,[np.int64(32)],250,126,hilbert
Class3,P1,Class3_it2_example_0097,3.0,0.04215395601379279,3.000296144717653,1,30,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0098,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0099,0.0,0.0,0.0,1,24,[np.int64(24)],250,126,hilbert
Class3,P1,Class3_it2_example_0100,,,,0,25,[],250,126,hilbert
Class3,P1,Class3_it2_example_0101,2.0,0.02356061703751411,2.0001387708544596,1,32,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0102,1.0,0.01749604978936159,1.0001530441678572,1,26,[np.int64(25)],250,126,hilbert
Class3,P1,Class3_it2_example_0103,0.0,0.0,0.0,1,26,[np.int64(26)],250,126,hilbert
Class3,P1,Class3_it2_example_0104,,,,0,22,[],250,126,hilbert
Class3,P1,Class3_it2_example_0105,,,,0,23,[],250,126,hilbert
Class3,P1,Class3_it2_example_0106,,,,0,22,[],250,126,hilbert
Class3,P1,Class3_it2_example_0107,,,,0,29,[],250,126,hilbert
Class3,P1,Class3_it2_example_0108,,,,0,32,[],250,126,hilbert
Class3,P1,Class3_it2_example_0109,0.0,0.0,0.0,1,29,[np.int64(29)],250,126,hilbert
Class3,P1,Class3_it2_example_0110,,,,0,29,[],250,126,hilbert
Class3,P1,Class3_it2_example_0111,2.0,0.03048064086598723,2.000232253881434,1,33,[np.int64(31)],250,126,hilbert
Class3,P1,Class3_it2_example_0112,,,,0,30,[],250,126,hilbert
Class3,P1,Class3_it2_example_0113,0.0,0.0,0.0,1,28,[np.int64(28)],250,126,hilbert
Class3,P1,Class3_it2_example_0114,3.0,0.03856738575636198,3.000247896965196,1,31,[np.int64(28)],250,126,hilbert
Class3,P1,Class3_it2_example_0115,0.0,0.0,0.0,1,31,[np.int64(31)],250,126,hilbert
Class3,P1,Class3_it2_example_0116,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0117,,,,0,24,[],250,126,hilbert
Class3,P1,Class3_it2_example_0118,,,,0,24,[],250,126,hilbert
Class3,P1,Class3_it2_example_0119,,,,0,22,[],250,126,hilbert
Class3,P1,Class3_it2_example_0120,,,,0,24,[],250,126,hilbert
Class3,P1,Class3_it2_example_0121,,,,0,48,[],250,126,hilbert
Class3,P1,Class3_it2_example_0122,4.0,0.04472129301646177,4.000249991444168,1,34,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0123,1.0,0.009507261307419412,1.0000451929875807,1,33,[np.int64(32)],250,126,hilbert
Class3,P1,Class3_it2_example_0124,4.0,0.045618609265550725,4.000260123730871,1,36,[np.int64(32)],250,126,hilbert
Class3,P1,Class3_it2_example_0125,2.0,0.02940742762615045,2.0002161875156363,1,32,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0126,3.0,0.04790530581103869,3.0003824620079436,1,36,[np.int64(33)],250,126,hilbert
Class3,P1,Class3_it2_example_0127,4.0,0.04751237974616196,4.000282168326272,1,34,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0128,22.0,0.3555442816874068,22.002872806436905,1,24,[np.int64(46)],250,126,hilbert
Class3,P1,Class3_it2_example_0129,,,,0,22,[],250,126,hilbert
Class3,P1,Class3_it2_example_0130,,,,0,30,[],250,126,hilbert
Class3,P1,Class3_it2_example_0131,1.0,0.01331508860938535,1.0000886418636479,1,29,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0132,,,,0,25,[],250,126,hilbert
Class3,P1,Class3_it2_example_0133,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0134,,,,0,32,[],250,126,hilbert
Class3,P1,Class3_it2_example_0135,,,,0,24,[],250,126,hilbert
Class3,P1,Class3_it2_example_0136,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0137,,,,0,29,[],250,126,hilbert
Class3,P1,Class3_it2_example_0138,,,,0,25,[],250,126,hilbert
Class3,P1,Class3_it2_example_0139,,,,0,25,[],250,126,hilbert
Class3,P1,Class3_it2_example_0140,25.0,0.369799233612644,25.002734879872254,1,23,[np.int64(48)],250,126,hilbert
Class3,P1,Class3_it2_example_0141,31.0,0.46684011365418066,31.00351495704506,1,22,[np.int64(53)],250,126,hilbert
Class3,P1,Class3_it2_example_0142,,,,0,19,[],250,126,hilbert
Class3,P1,Class3_it2_example_0143,24.0,0.47085476325251663,24.00461839330252,1,17,[np.int64(41)],250,126,hilbert
Class3,P1,Class3_it2_example_0144,,,,0,21,[],250,126,hilbert
Class3,P1,Class3_it2_example_0145,3.0,0.0588038722455162,3.000576260552474,1,27,[np.int64(24)],250,126,hilbert
Class3,P1,Class3_it2_example_0146,1.0,0.01491688790183543,1.0001112505839918,1,28,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0147,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0148,2.0,0.02726107869172545,2.0001857829740306,1,27,[np.int64(29)],250,126,hilbert
Class3,P1,Class3_it2_example_0149,3.0,0.02867489946915802,3.0001370385133357,1,36,[np.int64(33)],250,126,hilbert
Class3,P1,Class3_it2_example_0150,3.0,0.031544341835272105,3.000165836333355,1,36,[np.int64(33)],250,126,hilbert
Class3,P1,Class3_it2_example_0151,3.0,0.03057258769561111,3.0001557764753493,1,34,[np.int64(31)],250,126,hilbert
Class3,P1,Class3_it2_example_0152,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0153,,,,0,33,[],250,126,hilbert
Class3,P1,Class3_it2_example_0154,,,,0,34,[],250,126,hilbert
Class3,P1,Class3_it2_example_0155,,,,0,36,[],250,126,hilbert
Class3,P1,Class3_it2_example_0156,,,,0,34,[],250,126,hilbert
Class3,P1,Class3_it2_example_0157,3.0,0.030133565079681124,3.0001513348070312,1,34,[np.int64(31)],250,126,hilbert
Class3,P1,Class3_it2_example_0158,4.0,0.029276569560211407,4.000107138255826,1,37,[np.int64(33)],250,126,hilbert
Class3,P1,Class3_it2_example_0159,2.0,0.01569692645472076,2.0000615974264706,1,33,[np.int64(31)],250,126,hilbert
Class3,P1,Class3_it2_example_0160,3.0,0.042938124289007784,3.000307264684312,1,28,[np.int64(25)],250,126,hilbert
Class3,P1,Class3_it2_example_0161,5.0,0.055991956561387335,5.0003135000917265,1,39,[np.int64(34)],250,126,hilbert
Class3,P1,Class3_it2_example_0162,4.0,0.04549762232670673,4.000258745835997,1,29,[np.int64(25)],250,126,hilbert
Class3,P1,Class3_it2_example_0163,,,,0,30,[],250,126,hilbert
Class3,P1,Class3_it2_example_0164,0.0,0.0,0.0,1,29,[np.int64(29)],250,126,hilbert
Class3,P1,Class3_it2_example_0165,4.0,0.04699293364173185,4.000276032452293,1,33,[np.int64(29)],250,126,hilbert
Class3,P1,Class3_it2_example_0166,,,,0,25,[],250,126,hilbert
Class3,P1,Class3_it2_example_0167,25.0,0.39261043364927906,25.003082668995244,1,21,[np.int64(46)],250,126,hilbert
Class3,P1,Class3_it2_example_0168,1.0,0.01934030910334461,1.0001870062924296,1,26,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0169,3.0,0.041321746365801326,3.0002845676239978,1,30,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0170,2.0,0.017648135129763654,2.0000778626527413,1,33,[np.int64(31)],250,126,hilbert
Class3,P1,Class3_it2_example_0171,1.0,0.009639463312626051,1.0000464585472795,1,28,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0172,8.0,0.0460818909589531,8.000132720191232,1,44,[np.int64(36)],250,126,hilbert
Class3,P1,Class3_it2_example_0173,7.0,0.04736972605545264,7.000160276089868,1,43,[np.int64(36)],250,126,hilbert
Class3,P1,Class3_it2_example_0174,5.0,0.030917561038630637,5.000095588644339,1,40,[np.int64(35)],250,126,hilbert
Class3,P1,Class3_it2_example_0175,,,,0,33,[],250,126,hilbert
Class3,P1,Class3_it2_example_0176,4.0,0.0250415129675996,4.000078383903459,1,32,[np.int64(28)],250,126,hilbert
Class3,P1,Class3_it2_example_0177,6.0,0.021025503820230607,6.000036839204481,1,35,[np.int64(29)],250,126,hilbert
Class3,P1,Class3_it2_example_0178,2.0,0.021286735090348397,2.0001132780647217,1,30,[np.int64(28)],250,126,hilbert
Class3,P1,Class3_it2_example_0179,1.0,0.011531774112751192,1.0000664886967203,1,31,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0180,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0181,,,,0,23,[],250,126,hilbert
Class3,P1,Class3_it2_example_0182,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0183,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0184,,,,0,25,[],250,126,hilbert
Class3,P1,Class3_it2_example_0185,1.0,0.019037053413598626,1.0001811882867384,1,30,[np.int64(31)],250,126,hilbert
Class3,P1,Class3_it2_example_0186,,,,0,29,[],250,126,hilbert
Class3,P1,Class3_it2_example_0187,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0188,2.0,0.03474543853241818,2.000301788605612,1,28,[np.int64(26)],250,126,hilbert
Class3,P1,Class3_it2_example_0189,1.0,0.01905212147619828,1.000181475199748,1,27,[np.int64(28)],250,126,hilbert
Class3,P1,Class3_it2_example_0190,1.0,0.017280529098184116,1.0001492971981298,1,29,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0191,,,,0,22,[],250,126,hilbert
Class3,P1,Class3_it2_example_0192,0.0,0.0,0.0,1,21,[np.int64(21)],250,126,hilbert
Class3,P1,Class3_it2_example_0193,,,,0,22,[],250,126,hilbert
Class3,P1,Class3_it2_example_0194,3.0,0.03936399102724586,3.0002582428500375,1,25,[np.int64(22)],250,126,hilbert
Class3,P1,Class3_it2_example_0195,22.0,0.3479010661652405,22.00275062695205,1,26,[np.int64(48)],250,126,hilbert
Class3,P1,Class3_it2_example_0196,,,,0,29,[],250,126,hilbert
Class3,P1,Class3_it2_example_0197,0.0,0.0,0.0,1,29,[np.int64(29)],250,126,hilbert
Class3,P1,Class3_it2_example_0198,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0199,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0200,,,,0,28,[],250,126,hilbert
Class3,P1,Class3_it2_example_0201,2.0,0.033524884149943035,2.000280959729724,1,23,[np.int64(21)],250,126,hilbert
Class3,P1,Class3_it2_example_0202,3.0,0.04543028986165265,3.000343965487443,1,30,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0203,4.0,0.04581671423906075,4.000262387807037,1,31,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0204,,,,0,21,[],250,126,hilbert
Class3,P1,Class3_it2_example_0205,3.0,0.03596581114350861,3.000215582182589,1,32,[np.int64(29)],250,126,hilbert
Class3,P1,Class3_it2_example_0206,6.0,0.07772939862458683,6.0005034671609465,1,25,[np.int64(31)],250,126,hilbert
Class3,P1,Class3_it2_example_0207,1.0,0.016608184673928328,1.0001379063899953,1,26,[np.int64(25)],250,126,hilbert
Class3,P1,Class3_it2_example_0208,1.0,0.01039831059998475,1.0000540609703725,1,27,[np.int64(26)],250,126,hilbert
Class3,P1,Class3_it2_example_0209,1.0,0.01405185575733614,1.0000987224520512,1,26,[np.int64(25)],250,126,hilbert
Class3,P1,Class3_it2_example_0210,1.0,0.018169914227618378,1.0001650592692384,1,25,[np.int64(26)],250,126,hilbert
Class3,P1,Class3_it2_example_0211,2.0,0.02942127786234272,2.0002163911914765,1,28,[np.int64(26)],250,126,hilbert
Class3,P1,Class3_it2_example_0212,0.0,0.0,0.0,1,29,[np.int64(29)],250,126,hilbert
Class3,P1,Class3_it2_example_0213,2.0,0.030277478910983535,2.0002291683027735,1,27,[np.int64(25)],250,126,hilbert
Class3,P1,Class3_it2_example_0214,,,,0,30,[],250,126,hilbert
Class3,P1,Class3_it2_example_0215,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0216,0.0,0.0,0.0,1,30,[np.int64(30)],250,126,hilbert
Class3,P1,Class3_it2_example_0217,2.0,0.023269635259490884,2.000135364400397,1,31,[np.int64(33)],250,126,hilbert
Class3,P1,Class3_it2_example_0218,,,,0,23,[],250,126,hilbert
Class3,P1,Class3_it2_example_0219,,,,0,21,[],250,126,hilbert
Class3,P1,Class3_it2_example_0220,,,,0,23,[],250,126,hilbert
Class3,P1,Class3_it2_example_0221,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0222,,,,0,33,[],250,126,hilbert
Class3,P1,Class3_it2_example_0223,,,,0,23,[],250,126,hilbert
Class3,P1,Class3_it2_example_0224,,,,0,21,[],250,126,hilbert
Class3,P1,Class3_it2_example_0225,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0226,,,,0,24,[],250,126,hilbert
Class3,P1,Class3_it2_example_0227,0.0,0.0,0.0,1,27,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0228,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0229,,,,0,25,[],250,126,hilbert
Class3,P1,Class3_it2_example_0230,1.0,0.01213212352773474,1.0000735915027914,1,32,[np.int64(33)],250,126,hilbert
Class3,P1,Class3_it2_example_0231,,,,0,28,[],250,126,hilbert
Class3,P1,Class3_it2_example_0232,,,,0,28,[],250,126,hilbert
Class3,P1,Class3_it2_example_0233,,,,0,24,[],250,126,hilbert
Class3,P1,Class3_it2_example_0234,1.0,0.0166664504781181,1.0001388756425478,1,26,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0235,,,,0,21,[],250,126,hilbert
Class3,P1,Class3_it2_example_0236,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0237,,,,0,26,[],250,126,hilbert
Class3,P1,Class3_it2_example_0238,,,,0,23,[],250,126,hilbert
Class3,P1,Class3_it2_example_0239,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0240,,,,0,28,[],250,126,hilbert
Class3,P1,Class3_it2_example_0241,6.0,0.1326667166340696,6.001466525583765,1,21,[np.int64(27)],250,126,hilbert
Class3,P1,Class3_it2_example_0242,5.0,0.0763080580361627,5.000582258069679,1,31,[np.int64(26)],250,126,hilbert
Class3,P1,Class3_it2_example_0243,1.0,0.00869860797967581,1.0000378321747554,1,30,[np.int64(29)],250,126,hilbert
Class3,P1,Class3_it2_example_0244,2.0,0.009949325174770651,2.0000247471147534,1,33,[np.int64(35)],250,126,hilbert
Class3,P1,Class3_it2_example_0245,,,,0,39,[],250,126,hilbert
Class3,P1,Class3_it2_example_0246,14.0,0.19747595985142197,14.001392671970859,1,32,[np.int64(46)],250,126,hilbert
Class3,P1,Class3_it2_example_0247,,,,0,28,[],250,126,hilbert
Class3,P1,Class3_it2_example_0248,,,,0,27,[],250,126,hilbert
Class3,P1,Class3_it2_example_0249,2.0,0.049248242476671256,2.0006062554603394,1,29,[np.int64(27)],250,126,hilbert
Class3,P2,Class3_it2_example_0001,3.0,0.0014203403887875776,3.0000003362277843,1,64,[np.int64(61)],250,237,hilbert
Class3,P2,Class3_it2_example_0002,2.0,0.0037557653870770036,2.0000035264403015,1,59,[np.int64(57)],250,237,hilbert
Class3,P2,Class3_it2_example_0003,2.0,0.0008590872098896973,2.0000001845077,1,61,[np.int64(59)],250,237,hilbert
Class3,P2,Class3_it2_example_0004,2.0,1.1834580390224225e-05,2.000000000035014,1,56,[np.int64(54)],250,237,hilbert
Class3,P2,Class3_it2_example_0005,2.0,0.0013605040301764015,2.0000004627427503,1,55,[np.int64(53)],250,237,hilbert
Class3,P2,Class3_it2_example_0006,3.0,0.00041552908364772545,3.000000028777403,1,70,[np.int64(67)],250,237,hilbert
Class3,P2,Class3_it2_example_0007,1.0,0.0025546639339985022,1.0000032631485838,1,62,[np.int64(61)],250,237,hilbert
Class3,P2,Class3_it2_example_0008,1.0,0.0027612258627279784,1.0000038121768662,1,60,[np.int64(59)],250,237,hilbert
Class3,P2,Class3_it2_example_0009,2.0,0.0007881307643338165,2.0000001552875193,1,60,[np.int64(58)],250,237,hilbert
Class3,P2,Class3_it2_example_0010,2.0,0.007181164160676934,2.0000128922381233,1,59,[np.int64(57)],250,237,hilbert
Class3,P2,Class3_it2_example_0011,3.0,0.0008543553500413026,3.0000001216538417,1,59,[np.int64(56)],250,237,hilbert
Class3,P2,Class3_it2_example_0012,2.0,0.0001729194676250989,2.0000000074752853,1,65,[np.int64(63)],250,237,hilbert
Class3,P2,Class3_it2_example_0013,2.0,0.002077554720472774,2.000001079058113,1,65,[np.int64(63)],250,237,hilbert
Class3,P2,Class3_it2_example_0014,2.0,0.0012873666029011854,2.0000004143281496,1,62,[np.int64(60)],250,237,hilbert
Class3,P2,Class3_it2_example_0015,4.0,0.003045535335297056,4.000001159410517,1,70,[np.int64(66)],250,237,hilbert
Class3,P2,Class3_it2_example_0016,22.0,0.012013700258512339,22.00000328020416,1,42,[np.int64(64)],250,237,hilbert
Class3,P2,Class3_it2_example_0017,22.0,0.0015098975085023891,22.00000005181342,1,47,[np.int64(69)],250,237,hilbert
Class3,P2,Class3_it2_example_0018,2.0,0.00431191496207417,2.0000046481472586,1,52,[np.int64(50)],250,237,hilbert
Class3,P2,Class3_it2_example_0019,4.0,0.0008733851285804839,4.000000095350197,1,57,[np.int64(53)],250,237,hilbert
Class3,P2,Class3_it2_example_0020,25.0,0.024101924161438748,25.000011618052266,1,46,[np.int64(71)],250,237,hilbert
Class3,P2,Class3_it2_example_0021,20.0,0.061427193037479344,20.000094332278646,1,42,[np.int64(62)],250,237,hilbert
Class3,P2,Class3_it2_example_0022,26.0,0.005844215618942328,26.00000065682415,1,45,[np.int64(71)],250,237,hilbert
Class3,P2,Class3_it2_example_0023,3.0,0.005065179156028665,3.0000042760035996,1,69,[np.int64(66)],250,237,hilbert
Class3,P2,Class3_it2_example_0024,3.0,0.004091108502901952,3.0000027895268335,1,73,[np.int64(70)],250,237,hilbert
Class3,P2,Class3_it2_example_0025,4.0,0.00611914591988405,4.00000468049061,1,67,[np.int64(63)],250,237,hilbert
Class3,P2,Class3_it2_example_0026,2.0,0.0026985394598401102,2.0000018205279755,1,74,[np.int64(72)],250,237,hilbert
Class3,P2,Class3_it2_example_0027,2.0,0.0023515737815194004,2.0000013824743346,1,58,[np.int64(56)],250,237,hilbert
Class3,P2,Class3_it2_example_0028,2.0,0.001704505865059991,2.000000726334929,1,63,[np.int64(61)],250,237,hilbert
Class3,P2,Class3_it2_example_0029,2.0,0.0010450504555247209,2.000000273032595,1,60,[np.int64(58)],250,237,hilbert
Class3,P2,Class3_it2_example_0030,2.0,0.003546399632280983,2.0000031442351167,1,59,[np.int64(57)],250,237,hilbert
Class3,P2,Class3_it2_example_0031,1.0,0.0008501623994269236,1.0000003613879873,1,61,[np.int64(60)],250,237,hilbert
Class3,P2,Class3_it2_example_0032,2.0,0.0022963322044039503,2.000001318284964,1,64,[np.int64(62)],250,237,hilbert
Class3,P2,Class3_it2_example_0033,0.0,0.0,0.0,1,64,[np.int64(64)],250,237,hilbert
Class3,P2,Class3_it2_example_0034,1.0,1.7794076259014524e-05,1.0000000001583145,1,75,[np.int64(74)],250,237,hilbert
Class3,P2,Class3_it2_example_0035,3.0,0.004090660789209277,3.000002788916319,1,65,[np.int64(62)],250,237,hilbert
Class3,P2,Class3_it2_example_0036,2.0,0.00044160416482896814,2.000000048753559,1,62,[np.int64(60)],250,237,hilbert
Class3,P2,Class3_it2_example_0037,2.0,6.593606008087338e-05,2.000000001086891,1,66,[np.int64(64)],250,237,hilbert
Class3,P2,Class3_it2_example_0038,3.0,0.006997475514885498,3.0000081607661637,1,60,[np.int64(57)],250,237,hilbert
Class3,P2,Class3_it2_example_0039,2.0,0.007807728142647519,2.000015240096622,1,53,[np.int64(51)],250,237,hilbert
Class3,P2,Class3_it2_example_0040,3.0,0.003291612180214565,3.0000018057845805,1,58,[np.int64(55)],250,237,hilbert
Class3,P2,Class3_it2_example_0041,4.0,0.001019809942775729,4.0000001300015375,1,59,[np.int64(55)],250,237,hilbert
Class3,P2,Class3_it2_example_0042,3.0,0.0035609099736385597,3.0000021133458956,1,62,[np.int64(59)],250,237,hilbert
Class3,P2,Class3_it2_example_0043,2.0,0.0040885808508057675,2.000004179118977,1,50,[np.int64(48)],250,237,hilbert
Class3,P2,Class3_it2_example_0044,2.0,0.0090005797950381,2.0000202525066206,1,51,[np.int64(49)],250,237,hilbert
Class3,P2,Class3_it2_example_0045,1.0,0.0033666126341580505,1.0000056670242568,1,56,[np.int64(55)],250,237,hilbert
Class3,P2,Class3_it2_example_0046,3.0,0.004125533783537194,3.0000028366701588,1,55,[np.int64(52)],250,237,hilbert
Class3,P2,Class3_it2_example_0047,2.0,0.007038143702705946,2.0000123838283552,1,53,[np.int64(51)],250,237,hilbert
Class3,P2,Class3_it2_example_0048,3.0,0.004196940585061371,3.000002935716943,1,56,[np.int64(53)],250,237,hilbert
Class3,P2,Class3_it2_example_0049,4.0,0.01178823612631108,4.000017370276155,1,52,[np.int64(48)],250,237,hilbert
Class3,P2,Class3_it2_example_0050,4.0,0.005632346856078718,4.000003965414423,1,57,[np.int64(53)],250,237,hilbert
Class3,P2,Class3_it2_example_0051,4.0,0.00575745660957272,4.00000414353618,1,57,[np.int64(53)],250,237,hilbert
Class3,P2,Class3_it2_example_0052,1.0,0.00496259222750961,1.000012313584996,1,53,[np.int64(54)],250,237,hilbert
